-26.54448804,-71.5815727,-116.6775682,-72.22767687,94.71981372,-26.15153437,2274.795671,1,0,0,422.2688333,-363.9,421.6070941
-26.78427505,-52.88812704,-128.9316074,-78.68669146,94.75940399,-26.38884197,341.1927072,0,0,0,268.5758956,-288.5979604,392.8164778
17.00196154,-29.30281227,-134.2171708,-96.32386415,86.91379733,16.72764976,1151.584036,0,0,0,230.6168748,-119.3958132,385.7057827
39.66853629,-41.68723605,-130.4342505,-89.67336682,83.2501976,39.18384192,2153.578411,1,0,0,336.9756877,16.29377358,405.6295074
23.58324029,-64.02883438,-119.5921375,-76.63745033,85.77553325,23.22308324,553.8556365,0,0,0,507.5619789,16.29377358,437.5846808
4.6539902,-76.79555204,-109.5836089,-73.04503122,89.14400396,4.574762654,1973.912396,1,0,0,613.9207918,-119.3958132,457.5084055
-13.13769254,-79.38477237,-108.2419307,-72.03493009,92.39850949,-12.92068031,1039.541811,0,0,0,575.961771,-288.5979604,450.3977105
-26.54448804,-71.5815727,-116.6775682,-72.22767687,94.71981372,-26.15153437,717.6766964,0,0,0,422.2688333,-363.9,421.6070941
-1.04E-14,-58.17,-124.19,-77.03,90,-1.67E-14,1080.830544,0,0,0,422.2688333,-163.9,421.6070941
-17.28859106,-99.38828061,-97.94267252,-77.58890878,88.61733591,-15.65918853,553.3526052,0,0,0,677.9141215,-382.6172894,319.1980025
-14.33096671,-82.36177137,-113.7877306,-78.8349252,88.87270518,-12.71189986,1286.979035,0,0,0,524.2909077,-303.0763842,333.1252573
3.658710478,-71.84248285,-121.3305817,-81.91578391,90.46507047,5.208043658,2280.640155,1,0,0,490.475394,-132.8838608,336.5650051
15.7855523,-82.17123142,-114.6197675,-78.08750248,91.52247444,17.29069306,677.0399283,0,0,0,601.9313519,-0.198160626,326.9270458
11.85075027,-99.26744015,-98.88813484,-76.81558954,91.18454465,13.36932875,2232.99165,1,0,0,774.7301719,-4.934322182,311.4689592
1.331492771,-110.0968276,-85.96773866,-79.03891755,90.25832099,2.889980478,2250.4527,1,0,0,878.750818,-143.5259192,301.8309998
-9.861727303,-110.1462686,-85.55064153,-79.35995149,89.26402622,-8.259227645,886.6565403,0,0,0,835.6636221,-311.6106524,305.2707477
-17.28859106,-99.38828061,-97.94267252,-77.58890878,88.61733591,-15.65918853,1576.191896,1,0,0,677.9141215,-382.6172894,319.1980025
-1.57,-92.75,-105.33,-77.03,90,5.33E-15,1929.86246,1,0,0,683.3937696,-182.6923698,319.1980025
-20.27925051,-98.64185096,-121.1507203,-43.96459034,85.05935928,-18.72602582,2199.186936,1,0,0,585.291632,-404.5773064,151.9440836
-17.72496858,-83.89973782,-139.0417979,-41.04129786,84.78655577,-16.17634621,1651.502564,1,0,0,432.1404126,-325.5607317,131.4038603
5.484920628,-71.5708214,-149.9456015,-45.00896526,82.83925614,7.090264426,1074.256559,0,0,0,399.7356531,-156.5559665,108.8619713
20.35637121,-83.81013403,-142.068789,-42.60992303,82.18867355,22.07601429,1766.479982,1,0,0,512.4787984,-24.82704609,101.292919
14.37370038,-99.31723751,-124.3061384,-44.05510002,82.38892197,16.04207771,716.1420703,0,0,0,685.4719605,-29.56853428,114.3963539
1.797017473,-107.4114105,-110.8161557,-47.84307558,83.07745632,3.382079831,1526.808045,1,0,0,788.4477599,-167.2099938,138.3051224
-11.19987529,-107.1015272,-109.51127,-48.00024755,84.13754712,-9.653093802,322.783816,0,0,0,743.8633194,-334.1045982,155.0154342
-20.27925051,-98.64185096,-121.1507203,-43.96459034,85.05935928,-18.72602582,1848.712039,1,0,0,585.291632,-404.5773064,151.9440836
-1.57,-92.75,-130.47,-42.45,83.32,-2.89E-15,1845.261548,1,0,0,592.4899337,-206.0577396,128.7456778
-54.50538921,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,2162.14712,1,0,0,252.9329717,-665.901583,119.1338839
-51.91149705,-86.55700324,-139.0111297,-41.47660338,83.89197107,-15.84033716,1894.686534,1,0,0,170.9892934,-513.3808166,107.1561852
-29.31859989,-74.92676635,-149.9703173,-44.73068361,83.22721815,6.888241425,910.7749656,0,0,0,239.3016498,-355.1560481,86.68277689
-14.71828403,-87.2678312,-142.1175436,-41.96943461,83.35310459,21.58926111,2259.184799,1,0,0,406.4294432,-310.3737554,73.13055312
-20.48289343,-102.6116309,-124.325207,-43.74051527,83.25079249,15.78591531,1239.504532,0,0,0,546.5220365,-412.7559182,76.70461477
-32.84605097,-110.6020972,-110.8191477,-47.78860462,83.26301051,3.336308068,742.5099322,0,0,0,554.0868494,-585.2066797,94.71362051
-45.6278484,-110.0784242,-109.50311,-48.15149796,83.60541635,-9.525633197,858.6688511,0,0,0,423.4274236,-697.8670993,113.5964217
-54.50538921,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,1812.387761,1,0,0,252.9329717,-665.901583,119.1338839
-36.16,-95.9,-130.47,-42.45,83.32,-1.38E-14,1633.213665,1,0,0,370.5270954,-505.8059858,95.87400801
42.96461079,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,857.6068567,0,0,0,627.3670513,337.3582508,119.1338839
45.55850295,-86.55700324,-139.0111297,-41.47660338,83.89197107,-15.84033716,1664.503402,1,0,0,486.7939745,236.2812471,107.1561852
68.15140011,-74.92676635,-149.9703173,-44.73068361,83.22721815,6.888241425,883.9730276,0,0,0,321.0309604,283.4435051,86.68277689
82.75171597,-87.2678312,-142.1175436,-41.96943461,83.35310459,21.58926111,378.9946995,0,0,0,254.9009397,443.3308824,73.13055312
76.98710657,-102.6116309,-124.325207,-43.74051527,83.25079249,15.78591531,766.9068105,0,0,0,338.2011666,595.5449229,76.70461477
64.62394903,-110.6020972,-110.8191477,-47.78860462,83.26301051,3.336308068,1471.705558,1,0,0,508.2048714,625.4653495,94.71362051
51.8421516,-110.0784242,-109.50311,-48.15149796,83.60541635,-9.525633197,1285.965467,0,0,0,636.8957969,510.5614706,113.5964217
42.96461079,-101.3330725,-121.1311346,-44.30651061,84.03192061,-18.44490381,851.5818691,0,0,0,627.3670513,337.3582508,119.1338839
61.31,-95.9,-130.47,-42.45,83.32,-1.38E-14,1648.524874,1,0,0,453.3421087,433.1408041,95.87400801
81.80433194,-94.52572329,-134.8216767,-41.89685341,83.33161822,-163.2943097,641.301992,0,0,0,255.1637504,480.9790366,71.72319098
72.08269217,-106.9769646,-117.4863845,-45.63181654,83.21770901,-173.0828013,668.6424702,0,0,0,388.5582939,591.4773065,82.53262949
59.02873254,-111.453956,-108.5413924,-48.55856108,83.37228219,-186.2261365,831.39048,0,0,0,557.1944707,555.8644052,102.8888814
47.29559096,-107.282714,-113.0909598,-46.85806075,83.80523769,-198.0253677,957.5100051,0,0,0,634.0858001,400.9575738,117.4632738
41.99547393,-95.62754707,-128.5432057,-42.49928721,84.08736524,-203.3476772,906.3894692,0,0,0,561.3315427,243.4048159,115.2809919
53.01225525,-79.84637285,-145.4879738,-42.53019394,83.56047228,-192.2790209,1526.654813,1,0,0,393.7171383,201.8465716,97.98533861
77.64373623,-77.74978363,-148.9112053,-44.09401941,83.25900005,-167.4829301,1252.051856,0,0,0,257.4596521,307.5770466,78.60029351
81.80433194,-94.52572329,-134.8216767,-41.89685341,83.33161822,-163.2943097,1240.946708,0,0,0,255.1637504,480.9790366,71.72319098
61.31,-95.9,-130.47,-42.45,83.32,-183.93,2107.445562,1,0,0,435.358664,397.4438223,95.2106571
80.82862885,-96.89789139,-132.0116444,-42.22049185,83.31140308,-156.416468,820.1473352,0,0,0,265.9366688,506.3361974,71.9689257
70.16057833,-108.2054363,-115.3722859,-46.28883713,83.21835108,-167.1584607,1621.400069,1,0,0,413.0271719,597.5165756,85.05855429
57.05136024,-111.3726588,-108.3349679,-48.61752727,83.42613533,-180.355967,1302.175895,1,0,0,575.1374495,539.0267623,105.5528337
45.89546326,-105.9319094,-114.911565,-46.23732425,83.87470453,-191.5718928,1621.87624,1,0,0,630.1951561,374.91078,118.0191535
42.30259132,-93.33935223,-131.3564887,-42.00599988,84.06961104,-195.1794286,2072.265295,1,0,0,536.7407157,228.7513106,113.0701207
56.69720354,-77.80484802,-147.2671813,-43.21236154,83.43661237,-180.7123079,689.5436762,0,0,0,365.147228,210.6094158,94.43245782
79.89412416,-79.93306881,-147.6297684,-43.45747185,83.29386751,-157.3572281,1130.388557,0,0,0,244.6280891,334.1463123,76.14070523
80.82862885,-96.89789139,-132.0116444,-42.22049185,83.31140308,-156.416468,787.1483577,0,0,0,265.9366688,506.3361974,71.9689257
61.31,-95.9,-130.47,-42.45,83.32,-176.07,1096.398662,0,0,0,432.9732113,398.7567649,94.89182157
-7.14378278,-60.36492936,-134.7852711,-67.68321093,54.36082018,-146.5028669,863.8080859,0,0,0,332.1053411,-328.2493735,327.9667544
-21.8395408,-73.98523679,-118.9333789,-60.12282811,57.45943807,-163.8750771,1593.935858,1,0,0,393.7419821,-458.0908412,425.2443654
-38.56123445,-76.77291086,-109.8280133,-57.57314032,63.61486389,-181.7665694,1133.306654,0,0,0,305.385127,-580.0435585,511.5080121
-54.55544665,-71.6407438,-113.4621888,-53.21833091,71.35713457,-196.94074,620.03045,0,0,0,133.5692897,-602.2746419,521.799409
-62.65641153,-59.44964089,-127.9718529,-48.8828635,75.73792438,-204.0484868,1371.528652,1,0,0,7.675300246,-508.0436322,448.3689244
-41.92207379,-37.53830495,-143.4819946,-61.71066085,65.11741927,-185.1012595,1923.58454,1,0,0,22.50390038,-368.3084017,346.5112108
-1.289386736,-33.97624434,-144.598444,-88.4843604,53.84430614,-139.3023121,388.8545365,0,0,0,166.8888518,-288.2924289,292.9272042
-7.14378278,-60.36492936,-134.7852711,-67.68321093,54.36082018,-146.5028669,1519.498519,1,0,0,332.1053411,-328.2493735,327.9667544
-33.01,-58.17,-130.47,-58.17,61.31,-176.07,1828.488386,1,0,0,194.5528275,-447.6146968,410.6179829
-117.1937828,-60.36492936,-134.7852711,-67.68321093,54.36082018,-146.5028669,1443.718661,1,0,0,-422.214436,-199.440665,327.9667544
-131.8895408,-73.98523679,-118.9333789,-60.12282811,57.45943807,-163.8750771,1241.020623,0,0,0,-565.318214,-212.8268879,425.2443654
-138.3924217,-75.06933226,-115.3924034,-59.13128286,59.85321478,-170.8328797,2204.137089,1,1,0,-649.5875712,-88.0147308,511.5080121
-123.9462958,-108.9548685,-71.68186763,-57.31022672,56.43821711,-158.91748,944.5206561,0,1,0,-819.1537096,-566.2379191,575.6039721
-89.57542745,-132.0828892,-71.01070163,-58.43722146,59.47954101,-165.3851381,788.1183269,0,0,0,-264.5317745,-1062.283895,170.8586921
-93.12656669,-142.529267,-46.31096584,-70.65913874,60.0850793,-169.4309543,1421.242489,1,1,0,-360.379434,-1185.460484,246.7636986
-1.955376159,-119.8124916,-78.30451032,16.12335743,90.92269016,-0.40795329,1608.962694,1,1,1,1203.336139,-236.5615389,238.354679
-1.759838543,-116.8312424,-79.47405929,14.51102169,90.83042115,-0.367157961,1802.940065,1,1,1,1203.336139,-236.5615389,238.354679
-8.180196954,-118.8187419,-78.69435998,15.58591218,90.89193382,-0.394354847,1515.146001,1,1,1,1122.923756,-492.9720726,238.354679
-12.87354098,-117.9903502,-64.03055031,0.57324549,96.51811702,-0.15447426,988.8156852,0,1,1,1069.673062,-889.8540159,310.1141799
5.001228339,-116.9906949,-64.95803065,0.552772437,96.28532712,-0.148957322,1095.961637,0,1,1,1367.881555,254.8346148,310.1141799
10.54549221,-119.7434816,-71.53389098,9.506311565,110.9613692,25.8833727,1962.921133,1,1,1,1159.925256,459.5732245,274.4815935
6.05481741,-118.7283472,-72.44907747,0.91592881,108.4603063,19.2063111,1763.937145,1,1,1,1236.615614,362.9512842,-6.25986781
8.272313836,-121.6336932,-63.33789092,0.985627475,116.3978242,-0.446385376,925.1260069,0,1,1,1205.613585,356.0365614,432.4464973
21.35754006,-151.6156967,16.79878909,82.22614004,193.9766627,-8.797136526,1587.801728,1,1,0,925.3018568,481.5706081,530.8214462
10.22936327,-129.9887736,-55.53824992,0.525965715,123.1072984,-35.06572407,677.9489359,0,1,1,1195.455273,360.01977,429.8332902
6.536437929,-126.5187188,-35.68541142,-10.62007895,108.620151,-39.88472858,1729.179694,1,1,1,1145.005439,110.1079694,915.9609546
-14.0296438,-131.8093701,-38.0238255,-10.78272483,107.2845236,-40.3987528,382.9483504,0,1,1,1174.881912,-461.6968202,723.302771
-6.711773847,-121.8144373,-63.94188212,-6.119899178,97.91902633,-22.74093783,1916.563143,1,1,1,1313.86994,-480.884112,69.01879314
-6.386845628,-116.5653115,-71.98492079,18.23390495,98.0961753,-22.55177502,1980.792323,1,1,1,1155.504052,-379.3203793,430.9582143
151.425984,4.813628193,-13.70804087,-140.3057309,185.0697591,-145.1494623,1789.8801,1,1,1,1125.524602,-575.536566,147.0604583
135.3804811,12.83063935,-49.21156642,-16.43354177,152.2416755,-117.5373086,1451.910152,1,1,0,1059.447803,-566.4146664,-50.94338067
5.880708516,-119.1371126,-75.43497081,-18.93872458,51.8221238,63.63877306,1386.930553,1,1,1,1199.730616,-62.46336416,-50.94338067
-136.1926766,17.03963856,-47.54203985,-17.10618919,154.7893127,-122.348272,2064.14901,1,1,0,1056.17562,572.4930412,-50.94338067
5.695303928,-118.7857137,-78.00547343,-45.07211894,26.57235295,105.8594671,658.2449565,0,1,1,1099.256704,-210.3268575,318.7141832
13.33115507,-119.1891334,-62.77710318,-69.84117793,-10.4680518,14.00571783,970.7713446,0,1,1,1108.501622,-44.91964203,722.6934368
15.65125206,-111.9243816,-69.02928305,-45.14718436,23.21095462,9.506770254,867.0682796,0,1,1,1121.188564,210.4758995,705.6603495
7.405662793,-111.0798194,-78.04414768,-33.8208166,109.4392207,7.606449416,1659.425167,1,1,1,1056.498842,310.0728687,140.2954328
20.19701933,-125.2048438,-77.72461895,-70.82517681,134.384374,62.33973918,391.6821552,0,1,1,935.9988307,328.9255273,209.8145048
6.395705261,-121.2579115,-79.97381967,-57.82843636,126.1266443,50.98232985,2052.925915,1,1,1,988.6596254,117.8223131,155.6299747
-118.3984923,-136.5794214,-78.70610407,-65.08803342,130.1683364,57.77717736,1132.358134,0,1,0,-650.8054949,-732.7346192,-61.71686862
-82.13360494,-149.3134051,-40.0380791,-8.771036472,83.58751034,-101.5246597,1441.10048,1,1,0,-851.9366087,-1137.91316,16.6913139
-66.15162092,-132.1279046,-31.82457064,-5.869305035,82.50501591,-102.6127563,666.2449071,0,1,0,-390.1168189,-1208.565541,780.7645955
84.94497368,-49.01974886,-72.57194099,141.3285302,-26.4294978,11.56851101,1837.702222,1,0,0,363.1927475,7.820095984,974.7055388
103.0005816,-30.98434473,-75.25692754,157.4597356,-11.11728042,-21.30781645,1662.023409,1,0,0,427.1185163,-145.9759417,925.9091176
108.3001761,-9.415181635,-94.48923003,182.7545174,-8.812473397,-49.3406736,474.148971,0,0,0,472.1383948,-198.9152504,766.8762405
112.5131507,7.30609117,-119.4995229,218.1761394,-8.995280174,-76.79174825,2074.978318,1,0,0,464.3514962,-111.1334508,617.3619077
118.1542204,2.849396881,-137.3905461,267.4931151,-11.85066103,-104.1883811,2003.06983,1,0,0,409.6215141,51.26797156,589.9534612
113.457301,-21.03758487,-126.2744802,258.8491095,-9.299284655,-82.41749568,403.251017,0,0,0,349.1612412,165.9974332,705.2900204
105.2808494,-21.83362172,-102.3775208,185.7040562,-9.848720145,-31.75507558,982.7058626,0,0,0,402.0117723,-12.03969037,779.5167271
57.43292055,-40.55008862,-62.39211498,97.03525202,68.55602447,31.43583235,1394.309934,1,0,0,-82.96649987,-603.32943,962.2356388
36.94219096,-52.11119825,-41.2078319,85.93627688,48.19840179,34.20581768,720.0358996,0,0,0,-220.661448,-566.7981617,1061.363756
21.99991514,-44.97074554,-45.80610725,80.76176417,33.42224671,37.65439851,385.4213173,0,0,0,-384.9715234,-539.5881632,1012.551555
19.42149047,-26.82992211,-69.8089547,85.88428129,30.88599201,38.52766168,966.8989417,0,0,0,-452.167888,-542.1891185,852.5556189
26.50491183,-13.55684519,-92.02304624,96.6018603,37.8657488,36.37923828,922.9255109,0,0,0,-371.6503087,-572.6424551,701.8561512
43.40744836,-13.13678464,-99.4751461,105.8645098,54.61477029,33.18892616,1260.025361,0,0,0,-204.0501649,-608.0161895,673.9329245
59.96247678,-23.94997558,-86.86840955,105.0063901,71.07236959,31.16071529,1678.415892,1,0,0,-75.57378343,-621.6731781,789.812698
57.43292055,-40.55008862,-62.39211498,97.03525202,68.55602447,31.43583235,1201.828803,0,0,0,-82.96649987,-603.32943,962.2356388
35.28117267,-30.15103161,-75.67830433,98.24749836,46.55152239,34.49976959,830.4390768,0,0,0,-256.0059452,-579.1766709,864.9011917
60.06031518,-69.40958301,-106.4742797,149.4622603,-60.45847107,42.01805845,322.6931058,0,0,0,464.2304517,281.4528488,526.7107373
34.94057003,-75.9566371,-92.20445713,145.2226416,-83.35736969,31.05519438,639.4230147,0,0,0,564.5253998,175.6193915,620.8437206
10.61712159,-81.67271192,-92.06876187,150.0245596,-105.7453518,21.45406535,730.1951135,0,0,0,626.6039875,19.21498973,578.3616315
-0.875084423,-82.5400311,-106.2774772,163.2579397,-116.1987097,16.33010498,1931.720687,1,0,0,603.719772,-69.98465204,431.2543494
6.607463618,-75.0704657,-126.6948855,177.5320946,-109.4093495,19.74527225,1045.780542,0,0,0,513.1050343,-24.81038419,290.2966583
44.97200992,-60.34641593,-138.0766736,174.6922306,-74.14252374,35.10217158,1644.4268,1,0,0,422.9945202,120.7206482,261.6325745
70.24463549,-62.62946398,-126.6798058,159.6442175,-51.46105087,47.79106371,463.5531776,0,0,0,401.2432846,257.0206095,366.8467378
60.06031518,-69.40958301,-106.4742797,149.4622603,-60.45847107,42.01805845,2128.462765,1,0,0,464.2304517,281.4528488,526.7107373
29.87,-68.54396118,-115.4575266,161.2114878,-88.03,29.08,792.4177624,0,0,0,513.7746357,108.4619216,439.4209156
82.83378137,-120.0502537,-186.2481446,179.233032,-24.44481343,73.81556271,346.3361973,0,1,0,403.5598388,-154.8421093,441.0120453
-24.50573279,-37.42168608,-18.22050169,47.29781691,114.5057328,1.74E-14,800.0407876,0,1,0,-321.4958232,418.2526351,-522.807199
-59.73061605,-128.501695,-53.82034484,2.322039875,149.730616,-4.03E-15,2280.709051,1,0,0,560.798373,-905.3088171,710.0337035
-53.62771935,-113.1398691,-81.62695792,14.76682699,143.6277194,-5.57E-15,1866.772447,1,0,0,560.798373,-736.1066699,671.4144176
-46.82449148,-99.70535008,-88.13841991,7.843769993,136.8244915,-9.72E-15,1250.624758,0,0,0,560.798373,-600.4170832,779.6232522
-46.82449148,-99.96881016,-70.35979641,-9.671393428,136.8244915,-6.54E-15,521.9745212,0,0,0,560.798373,-600.4170832,953.1767478
-53.62771935,-118.0423861,-34.12022103,-27.8373929,143.6277194,-3.98E-15,2144.816076,1,0,0,560.798373,-736.1066699,1061.385582
-55.44476945,-115.7950286,-58.07361808,-6.131353302,145.4447694,-4.20E-15,1999.156115,1,0,0,560.798373,-780.6108567,866.4
-36.88432077,-139.8420866,-34.01102589,-6.146887492,126.8843208,-5.95E-15,1490.200657,1,0,0,952.9358992,-753.2530926,710.0337035
-28.54335956,-125.4351708,-62.76176273,8.196933527,118.5433596,-8.69E-15,592.7377561,0,0,0,952.9358992,-584.0509455,671.4144176
-20.51079263,-116.1894337,-66.20461748,2.394051173,110.5107926,-1.09E-14,536.8702553,0,0,0,952.9358992,-448.3613587,779.6232522
-20.51079263,-118.5893678,-45.00062342,-16.41000878,110.5107926,-7.76E-15,546.9541649,0,0,0,952.9358992,-448.3613587,953.1767478
-30.91074174,-130.4196155,-34.75667623,-14.82370827,120.9107417,-7.20E-15,479.9019864,0,0,0,952.9358992,-628.5551323,866.4
-86.60170728,-140.7551306,-16.05503978,-23.1898296,176.6017073,2.51E-13,1740.031317,1,0,0,117.8602553,-1007.879976,866.4
-86.32503252,-125.299252,-59.08725885,4.386510853,176.3250325,2.25E-13,1946.206679,1,0,0,117.8602553,-932.5779368,710.0337035
-85.50090371,-109.4567693,-86.79802438,16.25479366,175.5009037,1.78E-13,1760.274485,1,0,0,117.8602553,-763.3757896,671.4144176
-84.51122425,-94.63855398,-93.8900386,8.528592574,174.5112242,1.40E-13,1629.894449,1,0,0,117.8602553,-627.6862029,779.6232522
-84.51122425,-94.69714603,-76.36205861,-8.940795356,174.5112242,1.40E-13,1908.675748,1,0,0,117.8602553,-627.6862029,953.1767478
-85.50090371,-112.5438308,-42.43011704,-25.02605213,175.5009037,1.78E-13,2079.378347,1,0,0,117.8602553,-763.3757896,1061.385582
-86.60170728,-140.7551306,-16.05503978,-23.1898296,176.6017073,2.51E-13,470.9135938,0,0,0,117.8602553,-1007.879976,866.4
-85.75169426,-111.8494404,-63.73440461,-4.416154995,175.7516943,1.92E-13,1058.144731,0,0,0,117.8602553,-807.8799764,866.4
-86.54486861,-156.1411293,-66.12651296,42.26764225,176.5448686,2.95E-13,2283.081232,1,0,0,117.8602553,-991.4221048,117.0729471
-86.34026804,-161.0095635,-70.89992831,51.90949185,176.340268,2.74E-13,956.8530409,0,1,0,117.8602553,-916.1200652,-39.29334939
-58.77183875,-161.5827849,-75.828386,57.41117085,148.7718387,-1.29E-13,1349.304728,1,1,0,-10.59627342,-434.0562285,-623.3586546
-14.19215747,-117.3361118,-77.73731073,-16.92657748,107.8078425,-32,988.2238767,0,1,1,117.8602553,-346.6320515,-1096.524489
-77.11784905,13.24160181,-82.1616428,-111.079959,167.117849,-1.84E-13,1686.947103,1,0,0,-116.3772814,745.2710355,646.7045223
-78.21849968,23.41552435,-80.55178077,-122.8637436,168.2184997,-1.87E-13,1230.098563,0,0,0,-116.3772814,820.5730751,490.3382258
-80.12969726,15.48341394,-54.72443209,-140.7589818,170.1296973,-1.96E-13,594.0144045,0,0,0,-116.3772814,989.7752223,451.7189398
